2022-09-12 15:44:28,082 1463074 [INFO] Logs and models will be save in log/leaper.
2022-09-12 15:46:47,335 1463074 [INFO] Iter=0, max=10.00, avg=2.93, min=0.00, std=4.55
2022-09-12 18:09:09,227 1468025 [INFO] Iter=79, max=10.00, avg=5.43, min=0.00, std=4.98
2022-09-12 18:10:37,310 1468025 [INFO] Iter=80, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-12 18:13:04,776 1468025 [INFO] Iter=81, max=10.00, avg=6.21, min=0.00, std=4.85
2022-09-12 18:15:32,844 1468025 [INFO] Iter=82, max=10.00, avg=5.90, min=0.00, std=4.92
2022-09-12 18:18:09,772 1468025 [INFO] Iter=83, max=10.00, avg=5.51, min=0.00, std=4.97
2022-09-12 18:21:01,624 1468025 [INFO] Iter=84, max=10.00, avg=4.96, min=0.00, std=5.00
2022-09-12 18:21:46,919 1468025 [INFO] Iter=85, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-12 18:22:38,702 1468025 [INFO] Iter=86, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-12 18:25:16,100 1468025 [INFO] Iter=87, max=10.00, avg=5.86, min=0.00, std=4.93
2022-09-12 18:26:21,659 1468025 [INFO] Iter=88, max=10.00, avg=1.56, min=0.00, std=3.63
2022-09-12 18:27:11,149 1468025 [INFO] Iter=89, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-12 18:29:54,225 1468025 [INFO] Iter=90, max=10.00, avg=5.78, min=0.00, std=4.94
2022-09-12 18:31:06,952 1468025 [INFO] Iter=91, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-12 18:32:01,527 1468025 [INFO] Iter=92, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 18:34:49,947 1468025 [INFO] Iter=93, max=10.00, avg=5.35, min=0.00, std=4.99
2022-09-12 18:36:23,269 1468025 [INFO] Iter=94, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-12 18:37:24,200 1468025 [INFO] Iter=95, max=10.00, avg=0.98, min=0.00, std=2.97
2022-09-12 18:38:59,976 1468025 [INFO] Iter=96, max=10.00, avg=0.82, min=0.00, std=2.74
2022-09-12 18:41:40,163 1468025 [INFO] Iter=97, max=10.00, avg=6.05, min=0.00, std=4.89
2022-09-12 18:42:37,727 1468025 [INFO] Iter=98, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-12 18:45:19,976 1468025 [INFO] Iter=99, max=10.00, avg=6.09, min=0.00, std=4.88
2022-09-12 18:46:35,774 1468025 [INFO] Iter=100, max=10.00, avg=1.76, min=0.00, std=3.81
2022-09-12 18:47:32,082 1468025 [INFO] Iter=101, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 18:48:56,916 1468025 [INFO] Iter=102, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 18:51:43,672 1468025 [INFO] Iter=103, max=10.00, avg=5.39, min=0.00, std=4.98
2022-09-12 18:52:40,507 1468025 [INFO] Iter=104, max=10.00, avg=0.66, min=0.00, std=2.49
2022-09-12 18:54:02,709 1468025 [INFO] Iter=105, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 18:54:40,753 1468025 [INFO] Iter=106, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 18:57:27,376 1468025 [INFO] Iter=107, max=10.00, avg=5.39, min=0.00, std=4.98
2022-09-12 19:00:30,675 1468025 [INFO] Iter=108, max=10.00, avg=5.00, min=0.00, std=5.00
2022-09-12 19:01:43,004 1468025 [INFO] Iter=109, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-12 19:04:22,593 1468025 [INFO] Iter=110, max=10.00, avg=5.70, min=0.00, std=4.95
2022-09-12 19:05:42,963 1468025 [INFO] Iter=111, max=10.00, avg=2.19, min=0.00, std=4.13
2022-09-12 19:08:26,841 1468025 [INFO] Iter=112, max=10.00, avg=5.27, min=0.00, std=4.99
2022-09-12 19:09:37,296 1468025 [INFO] Iter=113, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:10:46,725 1468025 [INFO] Iter=114, max=10.00, avg=0.20, min=0.00, std=1.38
2022-09-12 19:11:37,290 1468025 [INFO] Iter=115, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:14:11,727 1468025 [INFO] Iter=116, max=10.00, avg=5.94, min=0.00, std=4.91
2022-09-12 19:15:25,675 1468025 [INFO] Iter=117, max=10.00, avg=1.72, min=0.00, std=3.77
2022-09-12 19:16:21,556 1468025 [INFO] Iter=118, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:17:32,449 1468025 [INFO] Iter=119, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:18:19,523 1468025 [INFO] Iter=120, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:20:56,123 1468025 [INFO] Iter=121, max=10.00, avg=6.17, min=0.00, std=4.86
2022-09-12 19:24:01,018 1468025 [INFO] Iter=122, max=10.00, avg=4.84, min=0.00, std=5.00
2022-09-12 19:25:15,391 1468025 [INFO] Iter=123, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-12 19:26:28,068 1468025 [INFO] Iter=124, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:27:26,108 1468025 [INFO] Iter=125, max=10.00, avg=0.47, min=0.00, std=2.11
2022-09-12 19:30:23,999 1468025 [INFO] Iter=126, max=10.00, avg=6.37, min=0.00, std=4.81
2022-09-12 19:31:19,081 1468025 [INFO] Iter=127, max=10.00, avg=1.52, min=0.00, std=3.59
2022-09-12 19:32:32,947 1468025 [INFO] Iter=128, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-12 19:33:38,002 1468025 [INFO] Iter=129, max=10.00, avg=1.91, min=0.00, std=3.93
2022-09-12 19:36:34,555 1468025 [INFO] Iter=130, max=10.00, avg=5.70, min=0.00, std=4.95
2022-09-12 19:38:08,852 1468025 [INFO] Iter=131, max=10.00, avg=1.84, min=0.00, std=3.87
2022-09-12 19:40:01,233 1468025 [INFO] Iter=132, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:40:38,217 1468025 [INFO] Iter=133, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:42:37,259 1468025 [INFO] Iter=134, max=10.00, avg=1.05, min=0.00, std=3.07
2022-09-12 19:44:55,572 1468025 [INFO] Iter=135, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:46:17,590 1468025 [INFO] Iter=136, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:47:52,354 1468025 [INFO] Iter=137, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-12 19:48:55,520 1468025 [INFO] Iter=138, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-12 19:49:50,807 1468025 [INFO] Iter=139, max=10.00, avg=0.20, min=0.00, std=1.38
2022-09-12 19:50:53,271 1468025 [INFO] Iter=140, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:52:16,811 1468025 [INFO] Iter=141, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:53:29,185 1468025 [INFO] Iter=142, max=10.00, avg=1.99, min=0.00, std=3.99
2022-09-12 19:54:18,329 1468025 [INFO] Iter=143, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-12 19:55:26,382 1468025 [INFO] Iter=144, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-12 19:56:37,841 1468025 [INFO] Iter=145, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-12 19:57:21,243 1468025 [INFO] Iter=146, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 19:58:49,804 1468025 [INFO] Iter=147, max=10.00, avg=1.21, min=0.00, std=3.26
2022-09-12 20:01:45,201 1468025 [INFO] Iter=148, max=10.00, avg=5.43, min=0.00, std=4.98
2022-09-12 20:03:34,681 1468025 [INFO] Iter=149, max=10.00, avg=0.47, min=0.00, std=2.11
2022-09-12 20:04:34,051 1468025 [INFO] Iter=150, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:05:39,793 1468025 [INFO] Iter=151, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:07:05,039 1468025 [INFO] Iter=152, max=10.00, avg=0.39, min=0.00, std=1.94
2022-09-12 20:09:55,685 1468025 [INFO] Iter=153, max=10.00, avg=6.09, min=0.00, std=4.88
2022-09-12 20:10:43,343 1468025 [INFO] Iter=154, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:11:31,739 1468025 [INFO] Iter=155, max=10.00, avg=1.13, min=0.00, std=3.17
2022-09-12 20:12:30,535 1468025 [INFO] Iter=156, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-12 20:13:40,693 1468025 [INFO] Iter=157, max=10.00, avg=2.50, min=0.00, std=4.33
2022-09-12 20:14:30,484 1468025 [INFO] Iter=158, max=10.00, avg=0.31, min=0.00, std=1.74
2022-09-12 20:15:47,030 1468025 [INFO] Iter=159, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-12 20:18:24,205 1468025 [INFO] Iter=160, max=10.00, avg=5.55, min=0.00, std=4.97
2022-09-12 20:21:05,689 1468025 [INFO] Iter=161, max=10.00, avg=5.51, min=0.00, std=4.97
2022-09-12 20:22:03,858 1468025 [INFO] Iter=162, max=10.00, avg=0.55, min=0.00, std=2.27
2022-09-12 20:22:38,225 1468025 [INFO] Iter=163, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:23:27,274 1468025 [INFO] Iter=164, max=10.00, avg=0.98, min=0.00, std=2.97
2022-09-12 20:24:25,305 1468025 [INFO] Iter=165, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:25:32,683 1468025 [INFO] Iter=166, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:28:10,287 1468025 [INFO] Iter=167, max=10.00, avg=5.90, min=0.00, std=4.92
2022-09-12 20:29:23,427 1468025 [INFO] Iter=168, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-12 20:32:09,929 1468025 [INFO] Iter=169, max=10.00, avg=5.31, min=0.00, std=4.99
2022-09-12 20:34:53,464 1468025 [INFO] Iter=170, max=10.00, avg=5.20, min=0.00, std=5.00
2022-09-12 20:36:07,521 1468025 [INFO] Iter=171, max=10.00, avg=0.23, min=0.00, std=1.51
2022-09-12 20:36:56,921 1468025 [INFO] Iter=172, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:38:24,601 1468025 [INFO] Iter=173, max=10.00, avg=1.09, min=0.00, std=3.12
2022-09-12 20:39:34,482 1468025 [INFO] Iter=174, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:40:40,011 1468025 [INFO] Iter=175, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:42:04,069 1468025 [INFO] Iter=176, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-12 20:43:17,640 1468025 [INFO] Iter=177, max=10.00, avg=0.27, min=0.00, std=1.63
2022-09-12 20:44:20,391 1468025 [INFO] Iter=178, max=10.00, avg=0.16, min=0.00, std=1.24
2022-09-12 20:45:22,592 1468025 [INFO] Iter=179, max=10.00, avg=0.82, min=0.00, std=2.74
2022-09-12 20:46:33,407 1468025 [INFO] Iter=180, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:47:35,292 1468025 [INFO] Iter=181, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:48:37,518 1468025 [INFO] Iter=182, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:49:52,656 1468025 [INFO] Iter=183, max=10.00, avg=0.31, min=0.00, std=1.74
2022-09-12 20:50:56,457 1468025 [INFO] Iter=184, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:51:31,317 1468025 [INFO] Iter=185, max=10.00, avg=0.27, min=0.00, std=1.63
2022-09-12 20:52:32,560 1468025 [INFO] Iter=186, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:53:28,948 1468025 [INFO] Iter=187, max=10.00, avg=1.33, min=0.00, std=3.39
2022-09-12 20:54:09,936 1468025 [INFO] Iter=188, max=10.00, avg=0.47, min=0.00, std=2.11
2022-09-12 20:55:16,030 1468025 [INFO] Iter=189, max=10.00, avg=0.31, min=0.00, std=1.74
2022-09-12 20:56:16,973 1468025 [INFO] Iter=190, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-12 20:56:44,558 1468025 [INFO] Iter=191, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:57:25,699 1468025 [INFO] Iter=192, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:58:28,834 1468025 [INFO] Iter=193, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 20:59:05,847 1468025 [INFO] Iter=194, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:01:53,765 1468025 [INFO] Iter=195, max=10.00, avg=5.66, min=0.00, std=4.96
2022-09-12 21:02:46,583 1468025 [INFO] Iter=196, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:05:29,551 1468025 [INFO] Iter=197, max=10.00, avg=5.23, min=0.00, std=4.99
2022-09-12 21:08:11,530 1468025 [INFO] Iter=198, max=10.00, avg=6.05, min=0.00, std=4.89
2022-09-12 21:08:56,211 1468025 [INFO] Iter=199, max=10.00, avg=0.39, min=0.00, std=1.94
2022-09-12 21:09:44,157 1468025 [INFO] Iter=200, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:10:45,522 1468025 [INFO] Iter=201, max=10.00, avg=0.39, min=0.00, std=1.94
2022-09-12 21:11:31,268 1468025 [INFO] Iter=202, max=10.00, avg=1.05, min=0.00, std=3.07
2022-09-12 21:12:14,267 1468025 [INFO] Iter=203, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:13:49,594 1468025 [INFO] Iter=204, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:14:35,507 1468025 [INFO] Iter=205, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:15:13,485 1468025 [INFO] Iter=206, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:18:18,442 1468025 [INFO] Iter=207, max=10.00, avg=5.47, min=0.00, std=4.98
2022-09-12 21:18:59,506 1468025 [INFO] Iter=208, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-12 21:19:42,349 1468025 [INFO] Iter=209, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:20:21,493 1468025 [INFO] Iter=210, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:21:41,306 1468025 [INFO] Iter=211, max=10.00, avg=1.13, min=0.00, std=3.17
2022-09-12 21:24:32,709 1468025 [INFO] Iter=212, max=10.00, avg=5.94, min=0.00, std=4.91
2022-09-12 21:27:51,638 1468025 [INFO] Iter=213, max=10.00, avg=5.27, min=0.00, std=4.99
2022-09-12 21:28:49,245 1468025 [INFO] Iter=214, max=10.00, avg=1.52, min=0.00, std=3.59
2022-09-12 21:29:52,711 1468025 [INFO] Iter=215, max=10.00, avg=0.23, min=0.00, std=1.51
2022-09-12 21:30:54,793 1468025 [INFO] Iter=216, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-12 21:31:48,753 1468025 [INFO] Iter=217, max=10.00, avg=0.43, min=0.00, std=2.03
2022-09-12 21:34:22,555 1468025 [INFO] Iter=218, max=10.00, avg=6.13, min=0.00, std=4.87
2022-09-12 21:37:09,554 1468025 [INFO] Iter=219, max=10.00, avg=5.86, min=0.00, std=4.93
2022-09-12 21:38:13,624 1468025 [INFO] Iter=220, max=10.00, avg=0.59, min=0.00, std=2.35
2022-09-12 21:40:44,600 1468025 [INFO] Iter=221, max=10.00, avg=6.02, min=0.00, std=4.90
2022-09-12 21:41:25,958 1468025 [INFO] Iter=222, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:42:40,166 1468025 [INFO] Iter=223, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:43:43,317 1468025 [INFO] Iter=224, max=10.00, avg=1.13, min=0.00, std=3.17
2022-09-12 21:45:12,003 1468025 [INFO] Iter=225, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-12 21:47:46,430 1468025 [INFO] Iter=226, max=10.00, avg=6.05, min=0.00, std=4.89
2022-09-12 21:50:29,017 1468025 [INFO] Iter=227, max=10.00, avg=6.25, min=0.00, std=4.84
2022-09-12 21:51:38,738 1468025 [INFO] Iter=228, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:53:06,770 1468025 [INFO] Iter=229, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:53:46,462 1468025 [INFO] Iter=230, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-12 21:56:40,785 1468025 [INFO] Iter=231, max=10.00, avg=6.80, min=0.00, std=4.67
2022-09-12 21:57:30,932 1468025 [INFO] Iter=232, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 21:58:37,169 1468025 [INFO] Iter=233, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 22:00:05,163 1468025 [INFO] Iter=234, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 22:01:17,444 1468025 [INFO] Iter=235, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 22:01:50,686 1468025 [INFO] Iter=236, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 22:03:03,766 1468025 [INFO] Iter=237, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-12 22:04:41,734 1468025 [INFO] Iter=238, max=10.00, avg=0.59, min=0.00, std=2.35
