2022-09-14 12:21:48,040 135047 [INFO] Logs and models will be save in log/leaper.
2022-09-14 12:27:26,136 135612 [INFO] Logs and models will be save in log/leaper.
2022-09-14 13:19:29,332 135612 [INFO] Iter=251, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:19:30,575 135612 [INFO] Iter=252, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:19:38,307 135612 [INFO] Iter=253, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:19:43,317 135612 [INFO] Iter=254, max=10.00, avg=9.90, min=0.00, std=0.99
2022-09-14 13:19:50,617 135612 [INFO] Iter=255, max=10.00, avg=9.60, min=0.00, std=1.96
2022-09-14 13:20:04,903 135612 [INFO] Iter=256, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:20:09,841 135612 [INFO] Iter=257, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:20:11,190 135612 [INFO] Iter=258, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:20:14,808 135612 [INFO] Iter=259, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:20:22,750 135612 [INFO] Iter=260, max=10.00, avg=9.70, min=0.00, std=1.71
2022-09-14 13:20:25,631 135612 [INFO] Iter=261, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:20:27,215 135612 [INFO] Iter=262, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:20:30,228 135612 [INFO] Iter=263, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:20:44,381 135612 [INFO] Iter=264, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:20:49,830 135612 [INFO] Iter=265, max=10.00, avg=9.90, min=0.00, std=0.99
2022-09-14 13:20:51,165 135612 [INFO] Iter=266, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:20:52,364 135612 [INFO] Iter=267, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:20:53,566 135612 [INFO] Iter=268, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:20:55,503 135612 [INFO] Iter=269, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:21:00,518 135612 [INFO] Iter=270, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:21:03,696 135612 [INFO] Iter=271, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:21:16,197 135612 [INFO] Iter=272, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:21:23,028 135612 [INFO] Iter=273, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:21:26,081 135612 [INFO] Iter=274, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:21:28,456 135612 [INFO] Iter=275, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:21:32,410 135612 [INFO] Iter=276, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:21:37,445 135612 [INFO] Iter=277, max=10.00, avg=9.90, min=0.00, std=0.99
2022-09-14 13:21:45,811 135612 [INFO] Iter=278, max=10.00, avg=9.30, min=0.00, std=2.55
2022-09-14 13:21:51,469 135612 [INFO] Iter=279, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:22:07,506 135612 [INFO] Iter=280, max=10.00, avg=0.20, min=0.00, std=1.40
2022-09-14 13:22:08,910 135612 [INFO] Iter=281, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:22:16,060 135612 [INFO] Iter=282, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:22:21,353 135612 [INFO] Iter=283, max=10.00, avg=9.60, min=0.00, std=1.96
2022-09-14 13:22:27,253 135612 [INFO] Iter=284, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:22:32,480 135612 [INFO] Iter=285, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:22:38,230 135612 [INFO] Iter=286, max=10.00, avg=9.90, min=0.00, std=0.99
2022-09-14 13:22:41,250 135612 [INFO] Iter=287, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:22:54,997 135612 [INFO] Iter=288, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:23:01,775 135612 [INFO] Iter=289, max=10.00, avg=9.80, min=0.00, std=1.40
2022-09-14 13:23:08,541 135612 [INFO] Iter=290, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:23:10,965 135612 [INFO] Iter=291, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:23:15,908 135612 [INFO] Iter=292, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:23:18,782 135612 [INFO] Iter=293, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:23:29,137 135612 [INFO] Iter=294, max=10.00, avg=9.70, min=0.00, std=1.71
2022-09-14 13:23:37,454 135612 [INFO] Iter=295, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:23:53,440 135612 [INFO] Iter=296, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:24:01,628 135612 [INFO] Iter=297, max=10.00, avg=0.10, min=0.00, std=0.99
2022-09-14 13:24:08,915 135612 [INFO] Iter=298, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:24:15,887 135612 [INFO] Iter=299, max=10.00, avg=0.30, min=0.00, std=1.71
2022-09-14 13:24:26,797 135612 [INFO] Iter=300, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:24:40,284 135612 [INFO] Iter=301, max=10.00, avg=0.10, min=0.00, std=0.99
2022-09-14 13:24:47,811 135612 [INFO] Iter=302, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:25:07,633 135612 [INFO] Iter=303, max=10.00, avg=0.10, min=0.00, std=0.99
2022-09-14 13:25:51,587 135612 [INFO] Iter=304, max=10.00, avg=8.20, min=0.00, std=3.84
2022-09-14 13:26:26,373 135612 [INFO] Iter=305, max=10.00, avg=8.10, min=0.00, std=3.92
2022-09-14 13:26:39,933 135612 [INFO] Iter=306, max=10.00, avg=9.50, min=0.00, std=2.18
2022-09-14 13:26:47,770 135612 [INFO] Iter=307, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:26:49,223 135612 [INFO] Iter=308, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:26:55,367 135612 [INFO] Iter=309, max=10.00, avg=9.30, min=0.00, std=2.55
2022-09-14 13:26:59,465 135612 [INFO] Iter=310, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:27:14,924 135612 [INFO] Iter=311, max=10.00, avg=9.40, min=0.00, std=2.37
2022-09-14 13:27:29,874 135612 [INFO] Iter=312, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:27:39,718 135612 [INFO] Iter=313, max=10.00, avg=9.70, min=0.00, std=1.71
2022-09-14 13:27:53,249 135612 [INFO] Iter=314, max=10.00, avg=9.50, min=0.00, std=2.18
2022-09-14 13:27:55,535 135612 [INFO] Iter=315, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:28:03,221 135612 [INFO] Iter=316, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:28:09,846 135612 [INFO] Iter=317, max=10.00, avg=0.30, min=0.00, std=1.71
2022-09-14 13:28:11,068 135612 [INFO] Iter=318, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:28:27,436 135612 [INFO] Iter=319, max=10.00, avg=9.30, min=0.00, std=2.55
2022-09-14 13:28:41,846 135612 [INFO] Iter=320, max=10.00, avg=9.90, min=0.00, std=0.99
2022-09-14 13:28:44,084 135612 [INFO] Iter=321, max=10.00, avg=0.50, min=0.00, std=2.18
2022-09-14 13:28:54,185 135612 [INFO] Iter=322, max=10.00, avg=0.20, min=0.00, std=1.40
2022-09-14 13:28:58,357 135612 [INFO] Iter=323, max=10.00, avg=0.10, min=0.00, std=0.99
2022-09-14 13:29:00,157 135612 [INFO] Iter=324, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:29:03,000 135612 [INFO] Iter=325, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:29:14,838 135612 [INFO] Iter=326, max=10.00, avg=9.20, min=0.00, std=2.71
2022-09-14 13:29:22,221 135612 [INFO] Iter=327, max=10.00, avg=9.30, min=0.00, std=2.55
2022-09-14 13:29:38,268 135612 [INFO] Iter=328, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:29:43,346 135612 [INFO] Iter=329, max=10.00, avg=9.60, min=0.00, std=1.96
2022-09-14 13:30:15,462 135612 [INFO] Iter=330, max=10.00, avg=8.30, min=0.00, std=3.76
2022-09-14 13:30:47,980 135612 [INFO] Iter=331, max=10.00, avg=8.50, min=0.00, std=3.57
2022-09-14 13:31:08,851 135612 [INFO] Iter=332, max=10.00, avg=9.10, min=0.00, std=2.86
2022-09-14 13:31:21,819 135612 [INFO] Iter=333, max=10.00, avg=9.50, min=0.00, std=2.18
2022-09-14 13:31:23,715 135612 [INFO] Iter=334, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:31:27,591 135612 [INFO] Iter=335, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:31:45,395 135612 [INFO] Iter=336, max=10.00, avg=9.80, min=0.00, std=1.40
2022-09-14 13:31:48,548 135612 [INFO] Iter=337, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:31:49,727 135612 [INFO] Iter=338, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:31:52,079 135612 [INFO] Iter=339, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:31:58,980 135612 [INFO] Iter=340, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:32:06,866 135612 [INFO] Iter=341, max=10.00, avg=9.80, min=0.00, std=1.40
2022-09-14 13:32:13,160 135612 [INFO] Iter=342, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:32:18,969 135612 [INFO] Iter=343, max=10.00, avg=0.20, min=0.00, std=1.40
2022-09-14 13:32:40,538 135612 [INFO] Iter=344, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:33:25,820 135612 [INFO] Iter=345, max=10.00, avg=7.50, min=0.00, std=4.33
2022-09-14 13:33:30,179 135612 [INFO] Iter=346, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:33:33,796 135612 [INFO] Iter=347, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:34:04,925 135612 [INFO] Iter=348, max=10.00, avg=8.30, min=0.00, std=3.76
2022-09-14 13:34:42,493 135612 [INFO] Iter=349, max=10.00, avg=8.10, min=0.00, std=3.92
2022-09-14 13:34:43,901 135612 [INFO] Iter=350, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:34:47,358 135612 [INFO] Iter=351, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:34:58,646 135612 [INFO] Iter=352, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:34:59,821 135612 [INFO] Iter=353, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:35:03,541 135612 [INFO] Iter=354, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:35:13,244 135612 [INFO] Iter=355, max=10.00, avg=9.40, min=0.00, std=2.37
2022-09-14 13:35:16,841 135612 [INFO] Iter=356, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:35:23,221 135612 [INFO] Iter=357, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:35:26,492 135612 [INFO] Iter=358, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:35:31,647 135612 [INFO] Iter=359, max=10.00, avg=9.90, min=0.00, std=0.99
2022-09-14 13:35:44,926 135612 [INFO] Iter=360, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:35:47,089 135612 [INFO] Iter=361, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:35:50,899 135612 [INFO] Iter=362, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:35:57,743 135612 [INFO] Iter=363, max=10.00, avg=9.80, min=0.00, std=1.40
2022-09-14 13:36:03,657 135612 [INFO] Iter=364, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:36:07,586 135612 [INFO] Iter=365, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:36:12,692 135612 [INFO] Iter=366, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:36:17,811 135612 [INFO] Iter=367, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:36:28,571 135612 [INFO] Iter=368, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:36:29,727 135612 [INFO] Iter=369, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:36:31,533 135612 [INFO] Iter=370, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:36:46,385 135612 [INFO] Iter=371, max=10.00, avg=9.50, min=0.00, std=2.18
2022-09-14 13:36:50,591 135612 [INFO] Iter=372, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:36:56,088 135612 [INFO] Iter=373, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:37:01,608 135612 [INFO] Iter=374, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:37:17,289 135612 [INFO] Iter=375, max=10.00, avg=9.30, min=0.00, std=2.55
2022-09-14 13:37:33,021 135612 [INFO] Iter=376, max=10.00, avg=0.30, min=0.00, std=1.71
2022-09-14 13:38:05,063 135612 [INFO] Iter=377, max=10.00, avg=8.30, min=0.00, std=3.76
2022-09-14 13:38:31,264 135612 [INFO] Iter=378, max=10.00, avg=9.00, min=0.00, std=3.00
2022-09-14 13:38:38,936 135612 [INFO] Iter=379, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:39:16,608 135612 [INFO] Iter=380, max=10.00, avg=8.20, min=0.00, std=3.84
2022-09-14 13:39:18,339 135612 [INFO] Iter=381, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:39:23,597 135612 [INFO] Iter=382, max=10.00, avg=9.90, min=0.00, std=0.99
2022-09-14 13:39:29,606 135612 [INFO] Iter=383, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:39:52,090 135612 [INFO] Iter=384, max=10.00, avg=9.60, min=0.00, std=1.96
2022-09-14 13:40:01,986 135612 [INFO] Iter=385, max=10.00, avg=9.60, min=0.00, std=1.96
2022-09-14 13:40:07,027 135612 [INFO] Iter=386, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:40:16,843 135612 [INFO] Iter=387, max=10.00, avg=9.60, min=0.00, std=1.96
2022-09-14 13:40:28,046 135612 [INFO] Iter=388, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:40:40,517 135612 [INFO] Iter=389, max=10.00, avg=9.60, min=0.00, std=1.96
2022-09-14 13:40:45,064 135612 [INFO] Iter=390, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:40:46,344 135612 [INFO] Iter=391, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:40:57,365 135612 [INFO] Iter=392, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:40:59,676 135612 [INFO] Iter=393, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:41:04,641 135612 [INFO] Iter=394, max=10.00, avg=9.90, min=0.00, std=0.99
2022-09-14 13:41:08,770 135612 [INFO] Iter=395, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:41:09,953 135612 [INFO] Iter=396, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:41:12,891 135612 [INFO] Iter=397, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:41:17,033 135612 [INFO] Iter=398, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:41:22,146 135612 [INFO] Iter=399, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:41:34,640 135612 [INFO] Iter=400, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:41:36,362 135612 [INFO] Iter=401, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:41:39,232 135612 [INFO] Iter=402, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:41:42,086 135612 [INFO] Iter=403, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:41:44,911 135612 [INFO] Iter=404, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:41:51,189 135612 [INFO] Iter=405, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:41:52,393 135612 [INFO] Iter=406, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:41:56,456 135612 [INFO] Iter=407, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:42:07,188 135612 [INFO] Iter=408, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:42:15,365 135612 [INFO] Iter=409, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:42:18,874 135612 [INFO] Iter=410, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:42:21,812 135612 [INFO] Iter=411, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:42:24,042 135612 [INFO] Iter=412, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:42:30,455 135612 [INFO] Iter=413, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:42:35,517 135612 [INFO] Iter=414, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:42:41,871 135612 [INFO] Iter=415, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:42:54,720 135612 [INFO] Iter=416, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:42:57,542 135612 [INFO] Iter=417, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:43:00,372 135612 [INFO] Iter=418, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:43:01,562 135612 [INFO] Iter=419, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:43:03,619 135612 [INFO] Iter=420, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:43:04,775 135612 [INFO] Iter=421, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:43:08,627 135612 [INFO] Iter=422, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:43:18,210 135612 [INFO] Iter=423, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:43:34,026 135612 [INFO] Iter=424, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:43:40,903 135612 [INFO] Iter=425, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:43:45,816 135612 [INFO] Iter=426, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:43:50,687 135612 [INFO] Iter=427, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:43:55,549 135612 [INFO] Iter=428, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:43:58,382 135612 [INFO] Iter=429, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:44:01,228 135612 [INFO] Iter=430, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:44:07,156 135612 [INFO] Iter=431, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:44:20,090 135612 [INFO] Iter=432, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:44:26,084 135612 [INFO] Iter=433, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:44:27,259 135612 [INFO] Iter=434, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:44:34,093 135612 [INFO] Iter=435, max=10.00, avg=9.90, min=0.00, std=0.99
2022-09-14 13:44:36,918 135612 [INFO] Iter=436, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:44:43,759 135612 [INFO] Iter=437, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:44:45,971 135612 [INFO] Iter=438, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:44:48,237 135612 [INFO] Iter=439, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:02,015 135612 [INFO] Iter=440, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:06,918 135612 [INFO] Iter=441, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:09,730 135612 [INFO] Iter=442, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:45:11,913 135612 [INFO] Iter=443, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:13,023 135612 [INFO] Iter=444, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:15,319 135612 [INFO] Iter=445, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:20,150 135612 [INFO] Iter=446, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:27,425 135612 [INFO] Iter=447, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:45:39,701 135612 [INFO] Iter=448, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:45:45,571 135612 [INFO] Iter=449, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:46,697 135612 [INFO] Iter=450, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:47,832 135612 [INFO] Iter=451, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:48,954 135612 [INFO] Iter=452, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:45:51,681 135612 [INFO] Iter=453, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:45:54,510 135612 [INFO] Iter=454, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:45:55,679 135612 [INFO] Iter=455, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:46:08,100 135612 [INFO] Iter=456, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:46:10,228 135612 [INFO] Iter=457, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:46:13,495 135612 [INFO] Iter=458, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:46:15,295 135612 [INFO] Iter=459, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:46:21,329 135612 [INFO] Iter=460, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:46:26,210 135612 [INFO] Iter=461, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:46:28,883 135612 [INFO] Iter=462, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:46:31,625 135612 [INFO] Iter=463, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:46:42,881 135612 [INFO] Iter=464, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:46:43,990 135612 [INFO] Iter=465, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:46:46,703 135612 [INFO] Iter=466, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:46:47,779 135612 [INFO] Iter=467, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:46:51,620 135612 [INFO] Iter=468, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:46:54,348 135612 [INFO] Iter=469, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:46:57,209 135612 [INFO] Iter=470, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:47:03,176 135612 [INFO] Iter=471, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:47:16,778 135612 [INFO] Iter=472, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:47:17,911 135612 [INFO] Iter=473, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:47:20,097 135612 [INFO] Iter=474, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:47:23,931 135612 [INFO] Iter=475, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:47:26,071 135612 [INFO] Iter=476, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:47:29,413 135612 [INFO] Iter=477, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:47:32,215 135612 [INFO] Iter=478, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:47:33,330 135612 [INFO] Iter=479, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:47:48,976 135612 [INFO] Iter=480, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:47:53,499 135612 [INFO] Iter=481, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:47:56,911 135612 [INFO] Iter=482, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:48:01,009 135612 [INFO] Iter=483, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:06,903 135612 [INFO] Iter=484, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:08,067 135612 [INFO] Iter=485, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:10,843 135612 [INFO] Iter=486, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:48:18,489 135612 [INFO] Iter=487, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:30,097 135612 [INFO] Iter=488, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:36,990 135612 [INFO] Iter=489, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:40,604 135612 [INFO] Iter=490, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:41,833 135612 [INFO] Iter=491, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:43,017 135612 [INFO] Iter=492, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:45,531 135612 [INFO] Iter=493, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:46,753 135612 [INFO] Iter=494, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:48:50,110 135612 [INFO] Iter=495, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:49:05,612 135612 [INFO] Iter=496, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:49:09,996 135612 [INFO] Iter=497, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:49:12,469 135612 [INFO] Iter=498, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:49:13,621 135612 [INFO] Iter=499, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:49:16,583 135612 [INFO] Iter=500, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:49:18,726 135612 [INFO] Iter=501, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:49:19,868 135612 [INFO] Iter=502, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:49:21,997 135612 [INFO] Iter=503, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:49:36,002 135612 [INFO] Iter=504, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:49:41,142 135612 [INFO] Iter=505, max=10.00, avg=10.00, min=10.00, std=0.00
2022-09-14 13:49:42,348 135612 [INFO] Iter=506, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 13:49:46,122 135612 [INFO] Iter=507, max=0.00, avg=0.00, min=0.00, std=0.00
