2022-09-14 01:44:57,370 2882873 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:45:34,997 2883070 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:49:02,025 2884195 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:50:11,113 2884387 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:52:38,644 2885053 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:54:17,508 2885914 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:55:31,449 2886525 [INFO] Logs and models will be save in log/leaper.
2022-09-14 01:59:14,829 2886525 [INFO] Iter=0, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 01:59:14,831 2886525 [INFO] Best model updated, score=0.0
2022-09-14 02:04:41,113 2889653 [INFO] Logs and models will be save in log/leaper.
2022-09-14 02:06:10,718 2890529 [INFO] Logs and models will be save in log/leaper.
2022-09-14 02:07:05,787 2891173 [INFO] Logs and models will be save in log/leaper.
2022-09-14 02:08:03,364 2891781 [INFO] Logs and models will be save in log/leaper.
2022-09-14 03:02:34,717 2891781 [INFO] Iter=47, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:03:09,446 2891781 [INFO] Iter=48, max=10.00, avg=5.47, min=0.00, std=4.98
2022-09-14 03:04:22,329 2891781 [INFO] Iter=49, max=10.00, avg=8.67, min=0.00, std=3.39
2022-09-14 03:04:40,484 2891781 [INFO] Iter=50, max=10.00, avg=5.98, min=0.00, std=4.90
2022-09-14 03:05:04,701 2891781 [INFO] Iter=51, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:05:15,489 2891781 [INFO] Iter=52, max=10.00, avg=0.12, min=0.00, std=1.08
2022-09-14 03:05:55,618 2891781 [INFO] Iter=53, max=10.00, avg=9.49, min=0.00, std=2.20
2022-09-14 03:06:30,243 2891781 [INFO] Iter=54, max=10.00, avg=0.66, min=0.00, std=2.49
2022-09-14 03:07:17,163 2891781 [INFO] Iter=55, max=10.00, avg=9.34, min=0.00, std=2.49
2022-09-14 03:07:22,362 2891781 [INFO] Iter=56, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:07:38,539 2891781 [INFO] Iter=57, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:07:45,031 2891781 [INFO] Iter=58, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:07:56,317 2891781 [INFO] Iter=59, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-14 03:08:51,757 2891781 [INFO] Iter=60, max=10.00, avg=9.18, min=0.00, std=2.74
2022-09-14 03:09:04,187 2891781 [INFO] Iter=61, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:09:21,990 2891781 [INFO] Iter=62, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:09:48,479 2891781 [INFO] Iter=63, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:10:35,343 2891781 [INFO] Iter=64, max=10.00, avg=9.30, min=0.00, std=2.56
2022-09-14 03:10:42,103 2891781 [INFO] Iter=65, max=10.00, avg=0.20, min=0.00, std=1.38
2022-09-14 03:11:00,259 2891781 [INFO] Iter=66, max=10.00, avg=0.27, min=0.00, std=1.63
2022-09-14 03:11:08,905 2891781 [INFO] Iter=67, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:11:13,934 2891781 [INFO] Iter=68, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:12:14,048 2891781 [INFO] Iter=69, max=10.00, avg=9.18, min=0.00, std=2.74
2022-09-14 03:12:28,566 2891781 [INFO] Iter=70, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-14 03:12:35,016 2891781 [INFO] Iter=71, max=10.00, avg=0.08, min=0.00, std=0.88
2022-09-14 03:12:48,952 2891781 [INFO] Iter=72, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:12:59,967 2891781 [INFO] Iter=73, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:13:27,023 2891781 [INFO] Iter=74, max=10.00, avg=7.50, min=0.00, std=4.33
2022-09-14 03:14:30,878 2891781 [INFO] Iter=75, max=10.00, avg=9.26, min=0.00, std=2.62
2022-09-14 03:15:16,990 2891781 [INFO] Iter=76, max=10.00, avg=9.30, min=0.00, std=2.56
2022-09-14 03:15:41,930 2891781 [INFO] Iter=77, max=10.00, avg=0.39, min=0.00, std=1.94
2022-09-14 03:16:36,949 2891781 [INFO] Iter=78, max=10.00, avg=9.30, min=0.00, std=2.56
2022-09-14 03:17:19,780 2891781 [INFO] Iter=79, max=10.00, avg=9.38, min=0.00, std=2.42
2022-09-14 03:17:46,259 2891781 [INFO] Iter=80, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:19:06,763 2891781 [INFO] Iter=81, max=10.00, avg=8.91, min=0.00, std=3.12
2022-09-14 03:20:11,303 2891781 [INFO] Iter=82, max=10.00, avg=8.98, min=0.00, std=3.02
2022-09-14 03:21:15,807 2891781 [INFO] Iter=83, max=10.00, avg=8.91, min=0.00, std=3.12
2022-09-14 03:22:13,866 2891781 [INFO] Iter=84, max=10.00, avg=9.30, min=0.00, std=2.56
2022-09-14 03:22:26,628 2891781 [INFO] Iter=85, max=10.00, avg=0.47, min=0.00, std=2.11
2022-09-14 03:22:34,970 2891781 [INFO] Iter=86, max=10.00, avg=0.04, min=0.00, std=0.62
2022-09-14 03:23:48,751 2891781 [INFO] Iter=87, max=10.00, avg=8.91, min=0.00, std=3.12
2022-09-14 03:24:07,782 2891781 [INFO] Iter=88, max=10.00, avg=1.29, min=0.00, std=3.35
2022-09-14 03:24:28,454 2891781 [INFO] Iter=89, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:26:02,604 2891781 [INFO] Iter=90, max=10.00, avg=8.55, min=0.00, std=3.52
2022-09-14 03:26:36,483 2891781 [INFO] Iter=91, max=10.00, avg=1.48, min=0.00, std=3.56
2022-09-14 03:27:00,525 2891781 [INFO] Iter=92, max=10.00, avg=0.47, min=0.00, std=2.11
2022-09-14 03:28:08,659 2891781 [INFO] Iter=93, max=10.00, avg=9.18, min=0.00, std=2.74
2022-09-14 03:28:32,268 2891781 [INFO] Iter=94, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:28:51,400 2891781 [INFO] Iter=95, max=10.00, avg=4.92, min=0.00, std=5.00
2022-09-14 03:29:21,925 2891781 [INFO] Iter=96, max=10.00, avg=0.94, min=0.00, std=2.91
2022-09-14 03:30:27,304 2891781 [INFO] Iter=97, max=10.00, avg=9.02, min=0.00, std=2.97
2022-09-14 03:30:48,761 2891781 [INFO] Iter=98, max=0.00, avg=0.00, min=0.00, std=0.00
2022-09-14 03:31:57,915 2891781 [INFO] Iter=99, max=10.00, avg=9.06, min=0.00, std=2.91
